pH,TDS,Turbidity,Potability,Temp_C,Arsenic_ppb,Lead_ppb
2.9251743203391,39233.09883885389,3.678588221192268,0,24.16476858316535,33.46599840890363,20.99099882168642
6.657793590506106,18844.037030605927,3.868925701517684,0,24.162514565953835,26.266990749205558,46.98047675893838
7.005230139691345,26597.58644737425,3.589865760483302,0,22.465134087104005,7.002483143864272,8.97568569057552
6.3927604591582,19323.677250204684,4.421528142053679,0,20.832072182593635,2.720522697771326,4.4986294800883915
6.088022489133808,23567.13287541304,4.173083496432676,0,22.808370313719394,82.07480493685672,19.116880611950304
3.9613890465892574,24028.40540573667,4.09296589972163,0,25.278606847399118,7.277912421742414,1.9219211345512743
4.275159672976756,26098.637956382463,3.7328560505383,0,25.46865341933594,4.252771920426419,5.5567884772888325
7.301903491347546,23565.17840440943,3.4306991879662263,0,24.827221958941422,2.9628280816084045,5.8456405379471095
10.893484732796878,25702.518673064544,3.6349703957714343,0,23.658440180286004,2.0419727260644507,1.1350037332771858
11.496702452694173,14158.157282676424,3.132253296074809,0,25.60115495370625,18.120312365121933,38.18385252434646
5.808238633928169,43110.50372146368,4.819063730480007,0,27.675829434131533,4.3651520339359635,6.761239861922159
7.783305612895872,24789.354734008884,5.045619628382069,0,21.92117471656854,4.10529913132258,4.97309396331038
6.316470521496127,32651.802764338703,4.902735485533553,0,20.779251616444522,1.3325030679402907,3.991431559013063
7.057552645613959,13129.14984194092,4.486402626885769,0,22.17210360702321,134.91645785737265,59.29331980591354
4.850104171409935,32808.307503166296,3.8853855181381753,0,23.18352012400415,4.928890594006616,4.003640190043009
4.5609165358431625,22939.144376705925,4.1236217363003,0,24.884258919539707,4.758517931948324,5.81044640656701
9.130828108445352,11643.66347576501,3.074134304700189,0,22.340206962283844,5.911306475545569,2.478734107324451
4.233558617035277,22185.763962956345,3.5156720788235405,0,23.314690770529666,6.2708151062347115,2.744828582655045
5.571019711316263,26138.097610454868,3.931306748154382,0,22.027604447085764,62.97324491755579,33.294267750551
8.52714249773106,3413.08163340648,2.649423905095601,0,21.599175049444728,3.0645363811197237,2.108605987601222
8.90373377508948,13319.495705340682,4.365169641644011,0,26.624641125692992,2.015529090151105,6.949334158476983
9.459930509926664,14450.17574688168,3.322889737953824,0,28.530098086625863,25.468109290231467,38.494262579431265
6.040281662132799,20472.874587935155,5.7615803220339,0,19.997598954301044,6.72062431268583,8.342302168464927
4.66349219217203,41452.62557425522,3.742293454202677,0,20.37156009189519,15.3437675031701,52.455683638457735
5.726336215779158,35899.280308832764,3.912289081846988,0,22.962497053864453,4.870600887130569,6.632908355561374
4.281522088672812,22330.466787311063,4.3711671683417785,0,22.401106672777644,2.7058471462557936,2.6220079128116884
6.825647036962729,12838.914372603773,2.8044803845141923,0,18.710766040868947,1.0384866989121821,3.5121067718763026
7.285371191083492,17375.97074480394,3.6944820469170487,0,25.788496267153015,7.21314640441428,3.4263674292840998
5.984941214650305,33244.5555969906,3.4886752740390854,0,26.0197687529854,6.719210546220952,5.271764360053471
5.368988344377341,15973.686891197172,3.737882779977894,0,24.86113230379609,3.443066469293109,6.165091901354988
4.016590232603383,28612.266106918007,4.417134152553989,0,28.641078151025486,3.910579223814728,7.0562856643563
7.719000805137069,13939.294022009968,2.8848187710564264,0,26.91113661356859,115.71771479996062,79.37481035633465
5.9837312940398855,18438.82339460093,3.849382769796561,0,29.34906533632754,7.216245289680349,1.5507810530234858
8.847880710565029,11705.072281969924,4.143450991614013,0,26.02771487655428,5.982733056062586,6.845126580730001
7.561832947775752,23254.0096194587,4.03215034240876,0,29.367582811389056,1.9332177654098457,1.0686945994037567
3.832917408963562,23535.0289007381,4.768660397450635,0,23.672083204270937,93.19223237182624,44.16149503917615
3.730128006866974,16892.895661907474,4.943032174246396,0,26.439654459816914,4.97124706628814,2.0381580642010295
5.801571267427695,15327.879723449309,4.42537756358649,0,25.16628709868207,6.463449710296702,4.528602735040525
6.6282561973074925,15911.357508753115,4.464457184096776,0,26.795479332328423,93.77499608572407,62.721466279684925
3.1020755653395566,45148.80811766023,4.2480753693420485,0,25.44101999841226,89.42061517639318,33.596171838708685
4.497585145008658,27768.382870133544,4.965738556348034,0,22.866111113525385,6.504310058559473,8.91708705555202
5.584124358081074,29999.98700535768,3.852731892748421,0,27.93706513087833,4.116906875835266,8.403459765700582
10.33127327592513,15824.822709011038,2.67344087146352,0,26.56402052962721,6.70671354270537,6.641397372827907
6.931244178141836,24359.47041421294,4.89795711765109,0,21.892086515568838,36.20572461155121,65.18751742841829
5.58246981997149,23512.83795722908,4.048113258131365,0,26.549569730419012,5.554505129455254,3.1165222540574895
7.992749619333389,14610.41283216292,4.062907043028831,0,25.686522765265618,32.57002599274895,18.845430660584547
9.58789502997377,11351.86185617761,4.666916974276835,0,26.458141725066724,8.802466247292237,7.704838357983939
4.633202516472866,29307.12894458043,4.751858815287916,0,29.81916332674243,125.04277530592316,58.823585268465045
6.901111019881917,21103.30318824115,3.61649834167658,0,26.713370227649683,8.361341481076021,5.777173686812371
7.79555762878438,26484.51531637415,3.629252282459239,0,25.63377056779561,3.9949074863577643,7.7759247059871965
6.255149748918091,24316.16333992184,3.146482535996279,0,27.20417422651924,6.940345734088123,1.6627626522286771
11.496858885301972,12253.303388605282,5.005193167286548,0,22.9785207044438,2.8599850771907915,5.5445391140183755
9.347344621102474,13749.59603662392,3.615151099257613,0,25.547905976616004,86.59524023471874,56.68916289972016
10.337670863581334,21820.29587508433,5.063108914843383,0,24.815552829601707,2.869788557027822,2.922941900336995
5.287982807934926,27733.71309889203,3.3110340047208244,0,23.676971528967513,128.86284589282516,79.836441422602
7.617524134239115,30308.231180576546,3.6983173972917056,0,26.529358032485934,8.452912975330424,7.28425151363529
7.149124567592087,23158.38909647046,3.787033414567679,0,19.200062630072274,5.649842450792139,3.424620046464474
8.651389726569342,15901.285161146245,3.2664097400709085,0,23.647315174320347,7.671647400115648,5.61639621761565
5.290004370919174,28697.004827070024,3.532322498228877,0,28.5316092830731,6.699901206990795,2.487057484670382
5.369584180846635,27199.64199265838,3.3574844355981,0,25.99049105200681,123.00499409833508,35.87683779136779
8.040392261051977,12999.14480401679,3.017795963114114,0,25.13634542061766,2.9635413220523423,4.104937601359984
8.550427814830229,10453.087323267704,4.903869628421024,0,23.802481636276575,86.91673668759954,64.6180440233681
7.739325711303171,30412.37233126128,3.645785495110913,0,26.490795515079885,3.6258104007198675,8.286080222125932
7.104594898620113,18093.97216209058,4.76305799060742,0,22.04999332453366,8.361601309823559,2.132898257136069
8.859696040242188,20231.517645479675,4.575331195431778,0,26.476667553233163,7.798994740759333,2.1413859581647685
7.397544009543939,19797.10854291745,3.9471378883607935,0,25.967214037175765,3.8925154207611934,4.26543725585765
5.174896031870469,12871.551219887571,3.4450280799498847,0,23.564636941337447,3.815712999951958,1.0372844243694264
5.47098182179818,36435.79351381371,3.84401987082408,0,24.87122076203199,8.595489579269668,4.174988586166883
4.933106138281651,27771.08013351939,1.45,0,26.259865787311593,113.09967729921871,71.431851013719
6.260891633792807,33809.22470073784,4.3973861916141885,0,20.92089667455287,112.94440527673478,61.62001671011305
7.693555234691673,21856.145212583404,2.7506959054782114,0,25.787700214145282,4.328502524159733,4.31023133166803
5.622807134660068,16119.340190397354,3.9929569014268287,0,23.46815181036007,83.9585240815034,55.572083447025676
6.174884306431656,23006.242223252262,3.623297792732569,0,30.97649241764112,4.23320746244397,5.718063182341868
5.039406776379789,19336.608073355797,3.1269559002913,0,27.649361815794283,3.34039540325219,1.3301975609820529
9.809996386872031,16819.42317944786,5.538200508227339,0,27.080852716478105,4.439026425061178,6.561074567296555
8.862867931189149,17465.09588584397,5.758675718947986,0,26.04078471933894,6.995793766712085,2.523755973510756
7.287286375124328,18085.502817623244,3.504265054731857,0,26.06359365124793,4.192402370344407,1.138748695144912
9.065894193686976,20260.40369215635,4.2995025459430085,0,22.41365666916359,6.967726017482651,2.7211835943015847
9.314522391908303,23087.21765865113,3.092940473017639,0,20.599789990694177,2.318879785925338,7.351297621831841
7.985406393829891,17583.08033488389,4.752451739071304,0,25.97698528861834,1.7367635519107125,4.475907885647822
10.289379606190511,18869.212089820558,3.500166975577911,0,26.653802884123337,2.2747886969265094,5.895761549606946
3.98903207830178,40175.206091417465,4.409414175563279,0,24.775073156533182,5.142320263748903,3.240929287320755
4.495357678948128,14080.833708523329,4.962899585062542,0,25.656482393095274,67.82429888418615,13.696572186737084
5.620533436430034,27852.097438661614,3.4394758481933128,0,24.37514478281819,2.0582778633691357,2.155480994114985
10.209955798031316,18413.096819986466,4.112597751648249,0,22.086938259985885,3.900217987180234,6.015366069331886
8.558388775285017,8535.40295572258,3.9462277186114703,0,29.648056233517536,2.1176520302330157,5.021258742544562
8.42690635667539,19576.530381129185,4.244513927400452,0,22.153210738878062,3.976935444612783,7.228481514263188
10.227689694262509,9546.129215154651,4.786329820343955,0,28.314006403455824,5.86778670913782,4.550314239652295
10.81783107643296,23989.990150725997,3.5908411283530883,0,24.136459021306223,6.814071882970634,4.6578945577861965
5.093675134769971,30245.95697484084,4.552571441876335,0,22.778129402112636,5.788639371679359,2.5751550225625532
5.26428380172951,25556.05312803757,5.100239664952599,0,23.519861399913513,6.309587709421434,6.474737157390163
7.971298747449369,29827.79396925428,2.439140008548254,0,25.47019996404632,5.849536106624834,6.425935147422867
8.3503510398453,17177.78878280838,3.507227581181632,0,28.078823754993902,5.135009754841934,8.126786957732456
2.1285314339651724,24905.28452100044,3.842109416766354,0,24.684581928833335,6.726904607669781,4.708665447597877
9.842056293598295,6785.145302691251,4.179197763329108,0,34.80627969470051,6.982328514200794,3.136325010462289
7.260319681766154,8127.071253987583,4.282314756372282,0,24.478763813369103,6.457983125334218,3.648400942939795
9.537878628968349,20044.206252319666,3.0245566409360234,0,29.03047449603911,112.55755129833382,73.47687219736738
1.985383359263048,23039.328505396858,3.923093197436791,0,28.62577677821842,4.438692635994508,4.975767268003703
7.24899119805637,33123.44297961029,4.255979651269639,0,24.357747512437395,1.7962939922140473,1.364453365978445
6.96820896010586,39995.18627184782,3.632643889529804,0,28.213989921574967,63.99429490623904,57.44733239276436
6.150553015211817,15017.747281118674,4.810537179481996,0,27.108138146539748,4.590271868960381,4.935039384437799
6.481890279167193,34698.62116044991,5.002360532741289,0,22.168402929344015,136.47712958208942,39.23036606775741
7.309596473979961,19343.149511401392,4.048202462876381,0,25.73456452532043,6.968288580917153,7.99465157813003
5.9672742278667465,30846.585474123283,3.914543611457913,0,25.43467968945351,3.814215711849595,5.452793537344275
8.631270000435086,14880.651798256704,3.64094400316757,0,20.928348163653908,8.628451331338464,5.904861643515503
9.1726245193336,11319.10623209237,3.686395201554108,0,24.517402437476832,8.406605384129858,2.569088574031505
11.449739296302305,12355.344107252762,5.166903483042415,0,27.554533184521063,2.302232283413442,1.3962763383071657
6.283678794634559,19905.436547735968,4.480771310094809,0,26.398015231567836,2.0085771321213235,7.0711315822659
6.971577181951132,27959.987873012346,3.2263485005753423,0,27.15704150703947,96.04557466678096,49.41489934709403
4.7091867471804845,22291.418577314333,3.860083951626073,0,24.39636431960011,1.125411408728156,8.740318052754219
5.230003189525934,27971.891806145053,3.045612105934353,0,27.090633349093554,5.106955455069976,6.758920556562891
8.43344310417292,12833.461241077755,3.8247341378467112,1,24.614218628398365,4.54513852711134,4.316206373191352
6.847863211692964,24456.174888097576,4.9211957300136175,1,29.091470303053267,5.118743418890068,2.633528048260789
7.263545070215379,16129.706923294783,3.9505297370836048,1,20.036884284739628,7.884316356790645,6.4916435856916515
7.77766536646659,16780.11614682852,4.683334812674568,1,25.942020243568862,0.9223358512603338,5.4915962220578205
6.665774201161871,30610.047900416503,4.903553219156194,1,19.905163442903884,4.260413196891526,3.3025006699860557
4.959852811105887,9887.830754527777,3.455044818343884,1,24.298312763848863,7.3567767920527585,4.080751970794164
6.397905013801276,22057.051786181903,3.958543451376229,1,28.83079625359146,1.156924957225062,6.032032145723181
8.1403444634267,50793.898916874045,4.362792108070999,1,33.71402868734667,1.6239097455974774,2.4174525113390044
6.714776879687881,34558.40266734972,4.684853470075885,1,24.326250688382817,2.003356322971735,2.3074414466290505
4.33711946912069,34355.61842683239,4.401635259788382,1,25.336183462909705,7.292548898263051,5.333225123416094
8.433290823974154,15904.243358955971,3.631542932175278,1,24.01166428809899,3.2805671230116014,4.158728611759708
7.274212566762742,27198.43259077055,4.710256299762649,1,21.263446051682152,1.7558969912596627,1.3401623636219997
6.579184951031363,16700.034872558706,3.813556320666148,1,22.3875968101389,7.1788914625450335,5.276953092795863
8.651023362891474,13207.860965906144,3.644278971793858,1,21.00066737719208,6.415409185790163,3.5932321321498755
8.35761299314161,34989.04708052216,4.366242227773332,1,27.249795686202898,5.013953958959314,4.071320199084907
6.658741558086449,25172.58575933561,3.400987615145624,1,27.66019188092332,3.8700196596343055,1.1415426962655137
6.332386866369147,23073.063966144608,5.159001749466259,1,26.0493635975028,5.546578273852189,3.4490301534536503
6.730427772496591,9258.767076148217,3.961942034758809,1,21.660520997963516,3.9625889044524296,2.418956596939894
8.297783199991656,20316.42668466925,4.239220571845264,1,20.717280191497334,0.1858038688919918,3.4998938374816326
